% Model:              nanoholes_rw_sweep.mph
% Version:            COMSOL 6.0.0.405
% Date:               Apr 3 2024, 09:34
% Table:              Table 1 - Global Evaluation 1
% r (nm)                 h_meta (nm)              freq (THz)               reflection (1)           transmission (1)         reflection_phi (rad)     transmission_phi (rad)
112                      629.9999999999999        304.66713211382114       0.26533682064771447      0.7346631793521701       0.3606864269323501       -3.111148940788916
112                      639.9999999999999        304.66713211382114       0.2752095086909449       0.7247904913090518       -0.26043084743262473     2.8221415158535206
112                      650                      304.66713211382114       0.2774733903826814       0.7225266096174344       -0.8787857965065582      2.4733814295613774
112                      660                      304.66713211382114       0.2721135840560786       0.7278864159439276       -1.4981193386321505      2.1242316292885057
112                      670                      304.66713211382114       0.259300938400589        0.7406990615995502       -2.121196726201335       1.773544488846397
112                      680                      304.66713211382114       0.2393160506022371       0.7606839493978131       -2.7514375899745773      1.4200621007612844
112                      690                      304.66713211382114       0.2129279459237526       0.787072054076237        2.8896381387375767       1.0623868113269928
112                      700                      304.66713211382114       0.18135149100667         0.8186485089933301       2.2307440942375485       0.6996984055082546
113.99999999999999       600                      304.66713211382114       0.1253084492598238       0.8746915507401407       2.631560617976888        -1.7859622633299266
113.99999999999999       610                      304.66713211382114       0.1609870063607032       0.8390129936393849       1.9526076928946674       -2.1528154675595403
113.99999999999999       619.9999999999999        304.66713211382114       0.19455083657106734      0.8054491634289583       1.3001604731914664       -2.513857197900111
113.99999999999999       629.9999999999999        304.66713211382114       0.223851460092389        0.7761485399074909       0.6659831441998865       -2.8694700504729123
113.99999999999999       639.9999999999999        304.66713211382114       0.24735074395771317      0.7526492560423652       0.04416875978267588      3.0625096905486093
113.99999999999999       650                      304.66713211382114       0.2641698143698415       0.7358301856301513       -0.5692940856711614      2.714675774822053
113.99999999999999       660                      304.66713211382114       0.27395226013615814      0.7260477398638696       -1.177251490373563       2.369246585978488
113.99999999999999       670                      304.66713211382114       0.27631669367695094      0.723683306322789        -1.7833107937209682      2.024679328308337
113.99999999999999       680                      304.66713211382114       0.27130746195437994      0.7286925380456193       -2.3897584158187515      1.6799316923751515
113.99999999999999       690                      304.66713211382114       0.25900689382251757      0.7409931061774447       -2.999165297659274       1.3338409739075539
113.99999999999999       700                      304.66713211382114       0.23969872024476366      0.7603012797546491       2.667887114064018        0.9848812352451157
115.99999999999999       600                      304.66713211382114       0.05223654166500384      0.9477634583350575       3.1203219903899413       -1.4889100256581824
115.99999999999999       610                      304.66713211382114       0.08248355234055782      0.9175164476594846       2.3599902722814026       -1.8626358956185878
115.99999999999999       619.9999999999999        304.66713211382114       0.11724260734940248      0.8827573926505548       1.6636786082507429       -2.2311261904302815
115.99999999999999       629.9999999999999        304.66713211382114       0.15305068390547955      0.8469493160945721       1.0044638343325831       -2.59369695611802
115.99999999999999       639.9999999999999        304.66713211382114       0.18697212859646936      0.8130278714035271       0.36861334915435384      -2.950699238151038
115.99999999999999       650                      304.66713211382114       0.21687850408034637      0.7831214959195621       -0.25112017506037737     2.980709896925522
115.99999999999999       660                      304.66713211382114       0.24134877195546464      0.7586512280462901       -0.8594831212212172      2.6333905542678093
115.99999999999999       670                      304.66713211382114       0.2594855181604832       0.7405144818399909       -1.4601549533061988      2.289484226475383
115.99999999999999       680                      304.66713211382114       0.27086875708115044      0.7291312429191714       -2.055671472859035       1.948070539312816
115.99999999999999       690                      304.66713211382114       0.27517089724714566      0.7248291027529561       -2.648799113109877       1.607877426383773
115.99999999999999       700                      304.66713211382114       0.27242244058155857      0.727577559418482        3.041718649906029        1.267871896499415
118                      600                      304.66713211382114       0.010027106436837784     0.9899728935630804       -1.9985565354017432      -1.1505643937833752
118                      610                      304.66713211382114       0.018393464636377425     0.981606535363628        3.0619860012850317       -1.5264566940221693
118                      619.9999999999999        304.66713211382114       0.037972174582796045     0.9620278254174004       2.1651077338132563       -1.9001733125488214
118                      629.9999999999999        304.66713211382114       0.0662128017468974       0.9337871982541419       1.4199128939929715       -2.270112201281541
118                      639.9999999999999        304.66713211382114       0.09977445918025837      0.9002255408197092       0.7416704744292716       -2.6351489243259585
118                      650                      304.66713211382114       0.13533694310791655      0.8646630568923777       0.09843511199065468      -2.994855087695977
118                      660                      304.66713211382114       0.16997649347511823      0.830023506524791        -0.5229069441482657      2.9342002987298255
118                      670                      304.66713211382114       0.20144648394366052      0.7985535160564404       -1.1295494144626754      2.585212490875815
118                      680                      304.66713211382114       0.2282291179770481       0.7717708820229805       -1.7256962076403806      2.240790188864843
118                      690                      304.66713211382114       0.24931029450739128      0.7506897054926255       -2.3142749340046054      1.90012397442678
118                      700                      304.66713211382114       0.26409321049580964      0.73590678950422         -2.897698442368708       1.5622145384146302
120                      600                      304.66713211382114       0.03369751853633231      0.9663024814635568       -0.23588923046519392     -0.7850173717867255
120                      610                      304.66713211382114       0.013645601086142493     0.9863543989137873       -1.0318563846502526      -1.1527318822905108
120                      619.9999999999999        304.66713211382114       0.003998408141399981     0.9960015918586097       -2.2694929059533733      -1.522703143171543
120                      629.9999999999999        304.66713211382114       0.005983864699830892     0.9940161353002733       2.2707977953877503       -1.8931095116328014
120                      639.9999999999999        304.66713211382114       0.01936411990361113      0.9806358800963046       1.2554764379489851       -2.26246392500763
120                      650                      304.66713211382114       0.04240426210566419      0.9575957378943075       0.5143794654679302       -2.6291240026474383
120                      660                      304.66713211382114       0.07243752792584258      0.927562472074233        -0.14680787686138608     -2.991718399330982
120                      670                      304.66713211382114       0.10638461196786704      0.893615388032201        -0.7733381299679938      2.93368031620702
120                      680                      304.66713211382114       0.14121075492381016      0.8587892450761159       -1.3804151064330723      2.580976593188586
120                      690                      304.66713211382114       0.17451482691076775      0.8254851730891483       -1.9740721788587394      2.23346454775026
120                      700                      304.66713211382114       0.2044790827942274       0.7955209172056069       -2.558330082707922       1.8906118385397828
